freq_hz,x_amplitude,x_baseline,x_baseline_smooth,x_residual,x_transfer,x_flattened,y_amplitude,y_baseline,y_baseline_smooth,y_residual,y_transfer,y_flattened,a_amplitude,a_baseline,a_baseline_smooth,a_residual,a_transfer,a_flattened
13.25683593751286,0.8959537158282495,0.21517774074671991,0.21043931301689628,0.6807759750815295,0.3488290754639217,0.3125347063508335,0.030531879292168634,0.02687350930400199,0.02668858906903742,0.003658369988166644,0.23697776827211361,0.007235376615811683,0.12204239934562451,0.08510073033118298,0.08413370444223703,0.03694166901444153,0.35229963791895513,0.04299549310022404
13.264160156262868,0.7623468441376672,0.21367745618477849,0.20969190380223401,0.5486693879528887,0.350072414193822,0.2668766001803145,0.027164467630701794,0.026861895448734924,0.02660836265674652,0.0003025721819668696,0.2376922758269915,0.0064567841327701535,0.1065107584501509,0.08506322867463835,0.08394687225862994,0.02144752977551255,0.3530837160968007,0.037607214397868
13.271484375012875,0.5494373969176197,0.21219393931171215,0.2089460237697412,0.33724345760590757,0.35132207675720956,0.1930294873331734,0.026517346936274333,0.026517346936274333,0.026528197395820297,0.0,0.2384105554382108,0.006322015411824901,0.08673239126446552,0.0850230168940102,0.08375972383088219,0.0017093743704553188,0.3538726282291314,0.030692219249353773
13.278808593762882,0.4870951208619411,0.21072291801537238,0.20820179563030508,0.2763722028465687,0.35257789577998166,0.17173897275819905,0.026719372941043273,0.026719372941043273,0.026448097868871406,0.0,0.23913259498921757,0.00638947298787636,0.08189830155292821,0.08189830155292821,0.08357230334213067,0.0,0.354666228241171,0.029046561711135087
13.28613281251289,0.5161716314044932,0.20926555058073065,0.20745928785893358,0.30690608082376253,0.35383979072974386,0.18264206203679637,0.02629061409030319,0.02629061409030319,0.02636806877647635,0.0,0.23985838058623235,0.006306024120317705,0.08578480593187376,0.08491831412058815,0.08338464094963993,0.000866491811285619,0.3554644269522214,0.03049344688178103
13.293457031262896,0.5136477593588418,0.2078229952927583,0.20673547656158844,0.3058247640660835,0.35507863585802124,0.1823853457046667,0.02982617877871603,0.026792046999199008,0.026288117276424827,0.003034131779517023,0.2405878750998998,0.007175816974721014,0.08779868017694852,0.08485357935886036,0.08319675526899635,0.002945100818088159,0.356267182727811,0.031279788433861554
13.300781250012903,0.4691208078481828,0.2063964104364269,0.20607096443342424,0.2627243974117559,0.35622364947325036,0.1671119262155191,0.03243131674538474,0.026769925168071678,0.026208251929070156,0.005661391577313064,0.2413210271722386,0.007826358669544469,0.09538593749449976,0.08478359225632426,0.08300866532157858,0.010602345238175506,0.35707445116667036,0.034059881279866824
13.30810546876291,0.4427608486432248,0.20498695429670802,0.2053800092611391,0.23777389434651677,0.35742208438412265,0.15825250540574445,0.029047953151236417,0.026745894535558173,0.02612848170182089,0.0023020586156782437,0.2420577800152564,0.007031283053775459,0.09167208137498496,0.08470683312598212,0.08282039867259217,0.0069652482490028395,0.3578861498717873,0.03280816825402655
13.315429687512918,0.4128883914965736,0.2035849412800291,0.2046738645736612,0.20930345021654448,0.3586552252475194,0.14808457905428957,0.027709683173961264,0.02671879917839379,0.026048813726359157,0.0009908839955674736,0.24279809216463707,0.00672785820912434,0.08475047913313631,0.0846218428710573,0.08263199141093279,0.0001286362620790127,0.3587021576713311,0.03040017972873512
13.322753906262925,0.3940641836690888,0.20219371159477326,0.2039369352312551,0.19187047207431554,0.3599512315790477,0.14184388823288055,0.029450816071388997,0.026686407711967158,0.02596925857920024,0.002764408359421839,0.24354188844565733,0.007172507362291791,0.08868303224797501,0.08453163941160018,0.08244348003263288,0.004151392836374834,0.35952234912995235,0.03188353208175929
13.330078125012932,0.40071370453131583,0.2008137257855365,0.20323617807813651,0.19989997874577933,0.3611923413198827,0.14473472113862965,0.03012042682243293,0.026652410938509962,0.025889822250717,0.0034680158839229674,0.24428913472887434,0.007358093006116518,0.09027941891853984,0.08443621996194486,0.08225488922598222,0.005843198956594978,0.36034664797065813,0.03253188598803465
13.337402343762939,0.37302018025154476,0.19944270127706093,0.20250260266889422,0.17357747897448383,0.362500777933076,0.1352201055259212,0.029787080903151953,0.026616831567959992,0.02581051085111011,0.003170249335191961,0.24503979453936273,0.0072990201844357295,0.08730553728091606,0.08433656329228512,0.08206624918226553,0.0029689739886309408,0.3611749520311419,0.03153257323948793
13.344726562512946,0.35528390754545525,0.19807063048199602,0.20177120056548753,0.15721327706345922,0.3638148100185458,0.1292575473262964,0.024121216002370993,0.024121216002370993,0.025732478776073788,0.0,0.2457828618435573,0.005928581500209354,0.08614054997642856,0.08423348031024608,0.08187759586079357,0.0019070696661824815,0.36200713150120106,0.031183493402902756
13.352050781262953,0.33520452681883356,0.19670275471676096,0.2010420427603806,0.1385017721020726,0.3651343270941592,0.12239467933891084,0.02246693178035423,0.02246693178035423,0.02565341741038569,0.0,0.2465403409898723,0.0055390050221247305,0.08319036831081737,0.08319036831081737,0.08168895172770199,0.0,0.3628431138470469,0.030185052279979672
13.35937500001296,0.3074866550333813,0.19534422814184565,0.20031516483317074,0.11214242689153564,0.36645927961611335,0.11268133809510127,0.027753825942398846,0.02650425356572262,0.025574505028868797,0.0012495723766762258,0.24730106286603512,0.006863550654154173,0.07500840413866987,0.07500840413866987,0.08150034197544,0.0,0.3636828127753445,0.027279267398941247
13.366699218762967,0.3371640928493605,0.19400672947963674,0.19959061430365563,0.14315736336972376,0.36778959399997324,0.12400544482043557,0.027921837868219338,0.026464898368225756,0.025495753219962888,0.001456939499993582,0.24806493149454872,0.006926428797981727,0.07530069452499256,0.07530069452499256,0.08131179506865145,0.0,0.3645261254748496,0.02744907042076076
13.374023437512975,0.356106071777688,0.19269135471170631,0.19886844782319962,0.16341471706598168,0.36912517699242176,0.13144771677301512,0.02416545031900218,0.02416545031900218,0.025417170170485618,0.0,0.24883188149938631,0.006013134470157258,0.0734758902106431,0.0734758902106431,0.08112334581029361,0.0,0.3653729184332963,0.026846100440747134
13.381347656262982,0.3212987791807132,0.19138471719436975,0.19814871308349125,0.12991406198634345,0.37046594882509326,0.11903025708552703,0.026841798688260296,0.026383655558305942,0.0253387698812075,0.00045814312995435397,0.24960178830948915,0.0066997609540330695,0.07793645795616573,0.07793645795616573,0.08093503909501663,0.0,0.3662230097520953,0.02854212420212465
13.388671875012989,0.374289007014345,0.1900755946661825,0.197473913664288,0.18421341234816246,0.37173188923445155,0.13913515969712933,0.03502541112340108,0.026341696529235667,0.02526056801423125,0.008683714594165413,0.2503745075070708,0.008769470060254225,0.08829086851718522,0.0835153602264818,0.08074690654916863,0.004775508290703417,0.36707627423140793,0.032409483063943464
13.395996093762996,0.41772625619982356,0.18874112597792747,0.1967582913695186,0.2289851302218961,0.3730839015220218,0.15584694143121783,0.03570536840742788,0.026298978863569966,0.02518258311745051,0.009406389543857911,0.2511498620460949,0.008967398349830506,0.0877507381883605,0.08338051072733808,0.08055898121801434,0.004370227461022419,0.36793257764228565,0.03228635529165683
13.403320312513003,0.39794817995841614,0.18739837106595272,0.196045295598017,0.2105498088924634,0.3744407677675958,0.14900802203534672,0.02776543649071293,0.026255537690204042,0.02510483146334641,0.0015098988005088874,0.25192769308752655,0.006994882362673537,0.08434142519810402,0.08324268095721443,0.08037129687416586,0.0010987442408895848,0.36879177970945387,0.031104424302040558
13.41064453126301,0.36754524623625007,0.18604633988611957,0.19533495106254142,0.1814989063501305,0.3758024388448718,0.13812439992142173,0.026300305440428762,0.026211408138033073,0.02502731986756416,8.889730239568933e-05,0.2527079331458423,0.006646295828955103,0.08864402965827245,0.0831004396082315,0.08019938239767957,0.005543590050040945,0.3695823175396184,0.032761265917155
13.417968750013017,0.3825904381274244,0.18470432311899385,0.1946272827503709,0.19788611500843054,0.37716886329394567,0.1443012006556533,0.028494209179833325,0.02616649601267878,0.024950065276645082,0.0023277131671545458,0.2534904099762922,0.007223008766946178,0.09085116577878116,0.08295442094896188,0.08001193610590253,0.00789674482981928,0.37044814879306376,0.033655646178441224
13.425292968763024,0.44603945819192076,0.1833749592161565,0.19392231589604045,0.26266449897576427,0.378539987323066,0.1688437708495569,0.02602656838214935,0.02602656838214935,0.02487308867171932,0.0,0.25427490567760014,0.006617903220482636,0.08915306894451254,0.08280563843880955,0.07982485200833023,0.0063474305057029945,0.3713163615848275,0.033103993184597676
13.432617187513031,0.4466015338107891,0.18205801228845894,0.19322008528856405,0.2645435215223302,0.37991573645833315,0.16967095062114712,0.022894126229236433,0.022894126229236433,0.024796395990999368,0.0,0.25506135158543713,0.0058394067793966515,0.07838626298669213,0.07838626298669213,0.07963814555769189,0.0,0.3721868886350239,0.02917433933274368
13.439941406263038,0.4375800512016849,0.18075501895530954,0.19252062178490995,0.2568250322463754,0.38129604153761637,0.16684754137902996,0.02574793978958347,0.02574793978958347,0.024724685554033884,0.0,0.25580112079039735,0.006586351856219119,0.07898014645736406,0.07898014645736406,0.0794518320931083,0.0,0.3730596618218387,0.02946430672802353
13.447265625013046,0.36931787184151516,0.17946285320175073,0.19182395332820712,0.18985501863976442,0.3826808369200283,0.14133087228583477,0.02501684362192923,0.02501684362192923,0.024652477896332466,0.0,0.256550367979558,0.006418080436893002,0.0796224533133607,0.0796224533133607,0.07927515202019603,0.0,0.37389109773298673,0.029770126473525917
13.454589843763053,0.2761133531669665,0.1781842893976086,0.19113010992088578,0.0979290637693579,0.3840700506651315,0.10604686954015617,0.02328436098776991,0.02328436098776991,0.024576448405070034,0.0,0.2573440300107509,0.0059920912928178175,0.07858639632292987,0.07858639632292987,0.07913027536882274,0.0,0.37457564091150297,0.029436549769586835
13.46191406251306,0.2616183841973573,0.17691933140309674,0.1904391360521078,0.08469905279426054,0.3854635791923625,0.10084435875523595,0.026519869121403198,0.025900616032747403,0.024500701601987685,0.0006192530886557947,0.25813963937256856,0.006845829451206738,0.08287989257205719,0.08206491487050849,0.07894429981803379,0.0008149777015487025,0.3754580594178576,0.031117923629865103
13.469238281263067,0.26915182483292194,0.17566564664132892,0.18975110396557113,0.09348617819159302,0.3868612591274618,0.10412441385131821,0.026334472642475154,0.02585651678391513,0.024425241419901395,0.0004779558585600238,0.2589371448651805,0.006818973157572721,0.08752258556337748,0.08190930999417835,0.07875884216928725,0.005613275569199133,0.3763421705472836,0.03293843982283183
13.476562500013074,0.25117962290539536,0.1744220118879132,0.1890660493650593,0.07675761101748216,0.3882629972301782,0.09752375323239472,0.02590509105413101,0.02581365322162408,0.024350068439437458,9.143783250693122e-05,0.25973652976139755,0.006728498453553012,0.08373435146422208,0.08175430776588086,0.07857391610833198,0.001980043698341219,0.37722790309846144,0.03158693382015808
13.483886718763081,0.2751968590191336,0.17319022267219908,0.18844995356319397,0.10200663634693452,0.3895323379654252,0.10719807589446462,0.0285314358539601,0.02577038570914456,0.02427518413382813,0.0027610501448155425,0.26053776733658257,0.007433516596297687,0.09052742383142752,0.08159864486410241,0.07838953521644194,0.008928778967325107,0.37811518501724123,0.03422979361115443
13.491210937513088,0.2802835492587796,0.17197079734510107,0.18781508417763482,0.1083127519136785,0.3908490700966188,0.10954856459117385,0.03307388811012339,0.025727902017879896,0.02419903337873206,0.007345986092243496,0.26135764089943164,0.008644113371833611,0.09586141033099001,0.08144207129976841,0.07820571296894892,0.014419339031221598,0.3790039434017944,0.03633185253550272
13.498535156263095,0.3046764135742727,0.17076179979090456,0.18713675092327883,0.13391461378336816,0.392265819721546,0.11951414312053285,0.03359014828171251,0.025687343962183973,0.024124637324872654,0.007902804319528535,0.26216362097975704,0.008806114902780715,0.08347071510712491,0.08128572720771805,0.07803725768153158,0.002184987899406854,0.37982208104674603,0.031704020718448245
13.505859375013102,0.34661997008563766,0.16956855575579877,0.18646126286734271,0.1770514143298389,0.39368687024914223,0.136459731188866,0.031615134644034926,0.02564843027702024,0.024055297339990307,0.005966704367014686,0.2629193140505393,0.008312229514225104,0.08164586389166704,0.08112956052006776,0.07788391810264106,0.0005163033715992887,0.3805698831524936,0.031071956881136127
13.51318359376311,0.3312081682013656,0.1683993617311676,0.18575416863458322,0.16280880647019802,0.39518548380657964,0.13088866019134768,0.031935778625709864,0.025609047181311153,0.024005415273220455,0.006326731444398711,0.2634656473936322,0.008413980590642372,0.08425986522818497,0.08097385399411353,0.07771799617602258,0.003286011234071448,0.3813823704956132,0.03213522713836608
13.520507812513117,0.26547743204759294,0.1672550764465674,0.18508460673173713,0.09822235560102555,0.3966151064488246,0.10529235997131667,0.030357520655016106,0.025570421701316865,0.023950401059630623,0.004787098953699241,0.26407082955167666,0.008016535662502261,0.08516732249048002,0.08081836293657585,0.07755140365003384,0.004348959553904172,0.3822016393866723,0.03255109027803487
13.527832031263124,0.24352594338296574,0.16613567822584557,0.1844183581977352,0.07739026515712016,0.3980479585564831,0.0969350046191312,0.026751133697459906,0.025533584666880268,0.023876234647418865,0.0012175490305796378,0.26489110905918045,0.007086137473710569,0.0850618428888106,0.08066232990018374,0.07739218403389272,0.004399512988626855,0.3829879461574568,0.03257766050435384
13.53515625001313,0.26236705897790663,0.16504609351721536,0.18375547734085512,0.09732096546069127,0.39948387968202237,0.10481141062125612,0.031213339198574646,0.025496083272551283,0.023802395081796112,0.005717255926023363,0.2657128517604105,0.008293785371418274,0.09690008943443139,0.08050349383624769,0.07721058616067183,0.016396595598183697,0.3838887267362585,0.03719885195361344
13.542480468763138,0.26248937356939256,0.16398691944503474,0.1830959672244351,0.09850245412435782,0.40092281721839124,0.1052379791413316,0.03237532351331235,0.025459150746163388,0.023728881234974408,0.006916172767148961,0.2665360500262471,0.008629190847560154,0.09758733060680545,0.08034374050548891,0.07703152563513778,0.01724359010131654,0.3847810797902741,0.03754975844473707
13.549804687513145,0.2376322833694069,0.16295232677714241,0.18243985811239266,0.07467995659226448,0.4023646573750563,0.09561483227918369,0.029477586508255927,0.025423390237113454,0.023663353029905587,0.0040541962711424726,0.26727413768957525,0.00787859651516396,0.08745032547126406,0.08018320127186752,0.07683742593826125,0.007267124199396541,0.38575307865722114,0.033734232280116114
13.557128906263152,0.2203782255573968,0.16193108993829797,0.18178714105631053,0.05844713561909884,0.40380937053302374,0.08899079254151712,0.024978544845513068,0.024978544845513068,0.023598433219414745,0.0,0.26800941473981754,0.006694485185098243,0.08086976314263515,0.08002196115884477,0.07665749211742132,0.0008478019837903777,0.38665853516807647,0.03126898415612061
13.56445312501316,0.2428158803327114,0.16091556906969587,0.18113780829302437,0.08190031126301553,0.40525692395591206,0.09840281675128147,0.02432361157807697,0.02432361157807697,0.023529129092871616,0.0,0.26879882595519083,0.006538158235177176,0.09670868836729075,0.07986111700392297,0.07648928326999258,0.016847571363367786,0.3875088423453516,0.03747547187394621
13.571777343763166,0.2530650896293937,0.15992548887652536,0.1804918532022085,0.09313960075286837,0.40670728178909593,0.10292341471888465,0.026794052006341624,0.02531394449866271,0.023456546614300213,0.0014801075076789141,0.2696305803197918,0.007224495791588574,0.10297782207620919,0.07969884370681087,0.07630984166343514,0.023278978369398323,0.3884200643805426,0.03999865228060923
13.579101562513173,0.24082557879997968,0.15896175363346732,0.17984927026394987,0.08186382516651236,0.4081604050614877,0.09829546579216693,0.027797716384371954,0.025278766417420946,0.023383819306374173,0.0025189499669510083,0.2704691732794906,0.007518425369538833,0.08613124193956474,0.07953614774942527,0.07613114643611957,0.006595094190139469,0.38933176497809835,0.03353362844408635
13.58642578126318,0.2479780109679625,0.1580276357478814,0.17921005501635054,0.08995037522008109,0.40961625168994736,0.10157582335422545,0.030335946799932758,0.025244869492375335,0.02330772771032439,0.005091077307557423,0.2713521607303859,0.008231724711963791,0.0899208468229842,0.0793711978741028,0.07595320019216108,0.010549648948881399,0.39024390725855923,0.035091062608199754
13.593750000013188,0.26109802118857633,0.15712269721619646,0.17857420401320162,0.10397532397237988,0.41107477648630536,0.10733081070111064,0.029752156493884938,0.025210298786188717,0.023223446490606602,0.004541857707696221,0.2723369366588281,0.008102611158538683,0.0891425070474195,0.07920338863590366,0.07578094116853924,0.009939118411515832,0.39113097771984084,0.03486639593785499
13.601074218763195,0.24004692201731714,0.15624938118403509,0.17794171478176282,0.08379754083328206,0.41253593116699716,0.09902798049818548,0.027332564717380967,0.025175967997946098,0.023136127003900005,0.0021565967194348695,0.27336478032152445,0.0074717605495906985,0.08323815740973241,0.07903288576144148,0.07560440808453986,0.004205271648290931,0.39204425195204395,0.03263304115556503
13.608398437513202,0.20711715466471703,0.15541257361074412,0.17731255027637485,0.05170458105397291,0.41399974726282845,0.085746449684989,0.0288969269794031,0.02514254586911111,0.023062864372434957,0.0037543811102919884,0.2742331643536552,0.007924495725658223,0.08735023117693004,0.07885941330315646,0.07542865181123137,0.008490817873773579,0.392957754116547,0.034324950664847614
13.615722656263209,0.2216513307222646,0.15461096985827563,0.17668670373196638,0.06704036086398896,0.41546618647833095,0.09208863310302659,0.03633038759658928,0.025107634759571625,0.02299195502190803,0.011222752837017652,0.27507892521038674,0.009993723972546543,0.11030454682165797,0.07868313252776965,0.07525367810915361,0.03162141429388832,0.393871427371138,0.04344580930217295
13.623046875013216,0.23098385735479363,0.1538131529424589,0.1760641794257879,0.07717070441233473,0.41693518375149324,0.09630529700984958,0.0426417641636553,0.025073071685994906,0.02292142720518695,0.017568692477660398,0.27592532608444226,0.011765942681672473,0.13468107337439725,0.07850420470200203,0.07507949885224219,0.056176868672395214,0.3947851819058234,0.05317009205138297
13.630371093763223,0.21000271330943776,0.15304993977271786,0.17544498228909403,0.0569527735367199,0.4184066711009602,0.08786653619797116,0.04513698953936606,0.025039462839035243,0.022851270133971507,0.02009752670033082,0.27677246117315973,0.012492675684757511,0.14098488688147215,0.07832279109257458,0.07490609984637414,0.06266209578889757,0.3956990641959747,0.055787587804773886
13.63769531251323,0.20579284141406506,0.1523086873817514,0.17482912715294122,0.05348415403231366,0.41988055535351215,0.0864084125407149,0.0503031403462453,0.025003959899195776,0.022781485393528814,0.025299180447049523,0.2776202765825158,0.01396517173589373,0.15276994269381092,0.07813905296620818,0.07473347289552822,0.07463088972760273,0.39661309000339606,0.06059055903143409
13.645019531263237,0.24280544636800508,0.1515917648959931,0.17421660128397234,0.09121368147201198,0.421356807904277,0.10230772782339574,0.061693379249699816,0.024966011514643404,0.022712069431419703,0.036727367735056415,0.2784687804433447,0.017179680081092656,0.1771816095813429,0.07795420414213239,0.07456163682865552,0.09922740543921052,0.3975271315447993,0.07043449701936177
13.652343750013245,0.2849383908750922,0.15090547180244182,0.17359062860195557,0.13403291907265039,0.42287623238735017,0.12049367319577312,0.07155620221818669,0.024925692459422808,0.02262989211690745,0.046630509758763886,0.2794800011965908,0.01999852748156231,0.1821359185790119,0.07777077945784067,0.07439059416571193,0.10436513912117124,0.39844114627924654,0.07257044417724502
13.659667968763252,0.3142572556985293,0.15024446095201135,0.17298457255416766,0.16401279474651795,0.42435779050736033,0.13335751467913445,0.08771671883218417,0.024883077507578715,0.022551508970450006,0.06283364132460545,0.28045140057808776,0.024600276650600376,0.21539013596349674,0.07758953224352629,0.07419216852073508,0.13780060371997044,0.39950677009119484,0.08604981752827989
13.666992187513259,0.3545910274632687,0.149610778648189,0.17238187864491847,0.2049802488150797,0.4258414607033909,0.15099956108727455,0.10824709469635728,0.024838241433155828,0.02248060097504425,0.08340885326320145,0.28133599644124124,0.030453804248269076,0.2902576409722408,0.07740687228380817,0.07402230875796138,0.21285076868843267,0.4004235224369784,0.11622598701235248
13.674316406263266,0.38145841205888403,0.14900465829661255,0.1717825532200456,0.23245375376227148,0.427327162304517,0.16300754076231005,0.11466480622544832,0.02479125901019886,0.02240765019846617,0.08987354721524946,0.2822519193174901,0.032364361635300876,0.3167199830154528,0.07722325350381871,0.0738532835722346,0.2394967295116341,0.401339956439308,0.12711238418688017
13.681640625013273,0.3366666737462331,0.14843288285311793,0.17118664397731495,0.18823379089311518,0.4288147094622314,0.14436762188810678,0.09940354678911954,0.024742585920518246,0.02232901006753134,0.0746609608686013,0.2832459771742694,0.028155654744872374,0.27750131722430843,0.07703853153081099,0.07368510062853449,0.20046278569349746,0.4022559969240555,0.11162656900780277
13.68896484376328,0.2778373080312552,0.14789577075571456,0.1705941913073053,0.12994153727554067,0.43030393027106106,0.11955448562178056,0.08134266232280128,0.024692245221992447,0.022258522300896675,0.056650417100808835,0.2841429538948877,0.023112944350075142,0.23096768408816293,0.0768519183761755,0.07351776955302315,0.15411576571198743,0.4031715569173119,0.09311960079141049
13.696289062513287,0.2533459900755634,0.14738557618975692,0.1700052289592216,0.10596041388580649,0.43179466567204616,0.10939344708403143,0.07753694987991451,0.024639937500864514,0.02219104161846485,0.05289701237904999,0.28500700348601044,0.02209857374471941,0.21409565997260752,0.07666358416492719,0.07335129723967869,0.13743207580768033,0.40408656325367437,0.08651317944585822
13.703613281263294,0.2652614780920231,0.14690584002439497,0.16941975510442092,0.11835563806762814,0.43328684400294726,0.11493430867804963,0.08490314137494794,0.024585738086819686,0.02212393055847578,0.06031740328812825,0.285871547969085,0.024271392452294434,0.23816507458922398,0.07647432646842336,0.07318570033059013,0.16169074812080061,0.40500088784955524,0.09645706666339125
13.710937500013301,0.28467301199051404,0.1464564499907045,0.16883774699600507,0.13821656199980953,0.4347804463576718,0.12377025921921855,0.09649186246418824,0.02452996438915879,0.02205718749164221,0.07196189807502945,0.2867365695788957,0.027667745635259946,0.2790365777216602,0.07628391574921466,0.07302100164621124,0.2027526619724455,0.40591436632694294,0.11326495562792646
13.718261718763308,0.30680960904252785,0.14604032125422833,0.16825915433406977,0.16076928778829952,0.4362755256406453,0.13385352345662974,0.10988390713159141,0.024472434714765314,0.021990806394349454,0.08541147241682609,0.2876021080126067,0.0316028433277072,0.32273758205661723,0.07609223964086087,0.0728572165556704,0.24664534241575636,0.40682687334249557,0.13129832141821068
13.725585937513316,0.32629808476918826,0.1456507452255685,0.16768393803448448,0.18064733954361975,0.4377721078201921,0.14284420034709927,0.11815161853079063,0.024413224576676492,0.02192478029985237,0.09373839395411414,0.2884682167581219,0.034082986704663046,0.3408039239379062,0.0758994689454666,0.07269435867661515,0.2649044549924396,0.4077382915452474,0.1389588096983583
13.732910156263323,0.32130566278027156,0.14529748070683826,0.16711210425369985,0.1760081820734333,0.4392701015212159,0.14113997110883145,0.11498092778262427,0.024352409487929525,0.021859106525128458,0.09062851829469475,0.28933489429869763,0.03326799458635178,0.31394076319231784,0.07570577446513643,0.07252790020049212,0.2382349887271814,0.40867408996875076,0.12829945570171558
13.74023437501333,0.34256239391819404,0.14498139340761915,0.16654365953141814,0.1975810005105749,0.44076941270225056,0.1509910251811994,0.13011973988038192,0.02429017417250342,0.021794325155072115,0.10582956570787849,0.29019491224944455,0.03776008649650798,0.36828751997531145,0.07551291306905182,0.07234861088684233,0.2927746069062596,0.4096868377768815,0.15088254945137541
13.747558593763337,0.35300126672653814,0.14467098216924953,0.16597861075373851,0.2083302845572886,0.4422699447090855,0.15612185071738316,0.144889240553436,0.02422647819107744,0.021729344140577624,0.12066276236235855,0.29106273226633567,0.04217185823147745,0.4475650333473727,0.07531937158686537,0.07216187354252591,0.37224566176050733,0.4107470074805236,0.1838359981003541
13.754882812513344,0.291431949005692,0.14436525845748202,0.1654169651168797,0.14706669054821,0.4437715983307931,0.12932922181491413,0.12478946741800108,0.02416139713940557,0.02166471504782167,0.10062807027859551,0.29193101603004634,0.03642991601318542,0.3992669808234708,0.07512532202197462,0.07196799214267338,0.32414165880149615,0.4118535578013619,0.16443952656475458
13.762207031263351,0.26160014214940697,0.14409590525857327,0.16485713126790463,0.1175042368908337,0.4452785902337131,0.11648494250122687,0.11148690583633723,0.0240950066132418,0.021592029985759948,0.08739189922309543,0.29291374086100846,0.03265604664554054,0.3316508462569058,0.07493518375671895,0.07176040665417528,0.25671566250018685,0.4130449504644204,0.13698670736366675
13.769531250013358,0.28112592616176024,0.14385385633296316,0.16430229097315055,0.13727206982879708,0.446782272883478,0.12560208025702405,0.1093407298564712,0.024027382208340085,0.02152883229160837,0.08531334764813112,0.2937735865208655,0.032121418362744625,0.31233051990831306,0.07474825054654946,0.0716048405737419,0.2375822693617636,0.4139423169479108,0.12928681906439268
13.776855468763365,0.26432731478475424,0.14362975689269994,0.1637508449130433,0.1206975578920543,0.4482868533590059,0.11849446020169292,0.09621277478812296,0.023958708200451675,0.021466181446508394,0.07225406658767128,0.29463098929226417,0.02834726501837848,0.28844879913284066,0.07456168139812938,0.0714751637912687,0.21388711773471128,0.4146933289770412,0.11961779275182757
13.784179687513372,0.2593301206883479,0.1434108501348919,0.16317791965428696,0.11591927055345597,0.4498608093329631,0.11666245797727516,0.08749090255316287,0.023889064557407715,0.021404262085962487,0.06360183799575515,0.29548331311360015,0.025852101753707703,0.27243398340980834,0.07437159680162417,0.07133074163188853,0.19806238660818418,0.41553295162333986,0.11320529724878167
13.79150390626338,0.27382078366044377,0.1431986241521698,0.1626128347242022,0.13062215950827397,0.4514240903889814,0.12360929819351389,0.0770769771850961,0.023818551792292267,0.021332668190238217,0.05325842539280383,0.29647497535287864,0.022851394911225755,0.25143986009726216,0.0741823879216858,0.0711301073946647,0.17725747217557636,0.4167050310682328,0.10477625471362174
13.798828125013387,0.25228261988022516,0.14301586964505175,0.16207095052891857,0.1092667502351734,0.452933426757737,0.11426723153376997,0.0588701781343123,0.023746937462114696,0.021262054006223746,0.0351232406721976,0.29745960922028986,0.01751150018256139,0.193566244953838,0.07399862599222393,0.07093964080593052,0.11956761896161408,0.41782384679487383,0.08087659307625143
13.806152343763394,0.22013952220756883,0.1428647482186121,0.1615324702570844,0.07727477398895674,0.4544433133729489,0.10004093387634545,0.05873969769684534,0.023674576449422613,0.02119112335758159,0.035065121247422726,0.2984552621014897,0.017531171871874248,0.17485068614507737,0.07381716939976267,0.07075026180057323,0.1010335167453147,0.41894224639519767,0.07325233923736038
13.8134765625134,0.2108977762915394,0.14273967846151883,0.16097163549047733,0.06815809783002058,0.4560266209464545,0.096175000287352,0.057188637675375,0.0236001892948728,0.021114890660783488,0.0335884483805022,0.2995327978495596,0.01712987264810981,0.16456459640946985,0.07363449206949024,0.07056586465155579,0.09093010433997961,0.4200369932139279,0.06912321826529727
13.820800781263408,0.21418370804052922,0.14264200250295064,0.16043960198536086,0.07154170553757858,0.45753885008792733,0.0979973674844321,0.054576025194043316,0.02352497169425379,0.02104755908028024,0.031051053499789528,0.3004910095174706,0.016399604906008985,0.16710355797735177,0.07345055200364846,0.07039510186208324,0.09365300597370331,0.42105590911497165,0.07035994052050022
13.828125000013415,0.19914133161462386,0.1425737251771487,0.1599109755593849,0.05656760643747516,0.45905136119744344,0.09141609934836456,0.04958104910233082,0.023448870571363828,0.020985571715954113,0.02613217853096699,0.3013786024758995,0.014942667287749413,0.15658510215336607,0.07326435338266887,0.07022334275172398,0.0833207487706972,0.42208576878167514,0.06609234322216065
13.835449218763422,0.17865861184022913,0.14252698007076098,0.15938576699537044,0.03613163176946815,0.4605640289266165,0.08228373007157244,0.0432916142065748,0.023370541829246333,0.02091671112390975,0.019921072377328465,0.30237078087684655,0.013090119193061205,0.1370129224269635,0.07307719891535583,0.07006788161698078,0.06393572351160767,0.42302225966821927,0.057959516048800536
13.84277343751343,0.19258446552189387,0.1424876835242581,0.15886399261800005,0.05009678199763576,0.4620767097139503,0.08898879617037643,0.042412014795529224,0.023290066163531284,0.02084700605702275,0.01912194863199794,0.3033818025769432,0.01286703349958764,0.13729834378348874,0.07289047707546495,0.06991341226359676,0.06440786670802379,0.4239569011454744,0.058208580362853896
13.850097656263436,0.20511698519533936,0.14240956146850758,0.15834566836133093,0.06270742372683177,0.46358925861765676,0.09509003109659625,0.04155587806269668,0.02320796718448234,0.02078583432226662,0.01834791087821434,0.30427464098166346,0.012644399878204817,0.14072080305581508,0.07270124609434772,0.06975993186165402,0.06801955696146736,0.42488965830073155,0.05979081392618981
